1581431526.058, 1, -9.99, -2.97, 3.14, 5.19, 21.12, 23.0, -1.05, -0.22, 0.21, 258.38, -65.75, 43.13
1581431526.058, 1, -10.12, -1.91, 2.07, 13.44, 39.38, 37.56, -1.11, 0.71, -0.75, 258.0, -66.75, 42.88
1581431526.058, 1, -11.15, -2.02, 0.67, 9.31, 44.75, 35.31, -2.06, 0.49, -2.03, 257.87, -67.81, 42.75
1581431526.103, 1, -11.65, -2.58, 0.38, -2.69, 36.13, 24.19, -2.63, -0.79, -2.3, 257.5, -68.75, 43.13
1581431526.103, 1, -11.29, -3.8, 0.29, -9.56, 25.56, 19.06, -2.13, -1.4, -2.24, 257.19, -69.31, 43.56
1581431526.146, 1, -9.07, -4.39, 1.07, 1.94, 28.06, 8.88, 0.11, -2.02, -1.38, 257.25, -69.81, 44.06
1581431526.146, 1, -6.35, -4.13, 1.91, 24.12, 18.81, 10.63, 2.86, -1.81, -0.48, 257.44, -70.19, 43.56
1581431526.191, 1, -4.38, -3.37, 3.39, 33.31, 6.37, 28.56, 4.85, -1.15, 0.99, 257.44, -70.44, 42.81
1581431526.191, 1, -6.41, -2.62, 3.19, 40.12, -8.75, 43.13, 2.85, -0.56, 0.74, 257.25, -70.94, 40.19
1581431526.191, 1, -11.51, -1.47, 3.75, 30.37, -34.81, 35.44, -2.24, 0.43, 1.2, 256.87, -70.94, 36.88
1581431526.237, 1, -13.66, -0.79, 2.38, 12.0, -48.5, 15.81, -4.41, 1.04, -0.32, 256.63, -70.44, 34.06
1581431526.237, 1, -13.0, -1.03, 2.42, -2.25, -33.44, 1.25, -3.79, 0.78, -0.41, 256.44, -69.87, 32.75
1581431526.293, 1, -12.43, -1.36, 2.77, -6.12, -28.12, 2.0, -3.23, 0.46, -0.09, 256.19, -69.44, 31.94
1581431526.293, 1, -10.05, -2.19, 3.3, -14.44, -35.19, 9.25, -0.02, -0.53, 0.16, 255.62, -68.94, 30.81
1581431526.293, 1, -8.4, -2.36, 3.34, -18.69, -36.44, 15.31, 0.72, -0.57, 0.27, 254.94, -68.5, 29.5
1581431526.339, 1, -7.77, -2.4, 3.96, -13.13, -32.38, 22.13, 1.33, -0.66, 0.8, 254.63, -68.37, 28.75
1581431526.339, 1, -7.51, -2.15, 3.6, -9.13, -40.44, 14.63, 1.57, -0.45, 0.33, 254.06, -67.87, 27.37
1581431526.339, 1, -7.24, -1.21, 3.25, -9.94, -40.19, 1.75, 1.8, 0.48, -0.13, 253.75, -67.19, 26.5
1581431526.386, 1, -7.42, -0.96, 3.48, -13.69, -34.19, -5.06, 1.57, 0.75, -0.01, 253.37, -66.56, 26.19
1581431526.386, 1, -7.92, -1.11, 3.49, -17.06, -28.56, -9.25, 0.69, 0.55, 0.01, 253.25, -65.94, 26.19
1581431526.433, 1, -8.59, -1.34, 3.69, -18.69, -25.0, -10.38, 0.34, 0.44, 0.08, 253.12, -65.44, 26.56
1581431526.433, 1, -8.85, -1.65, 3.84, -20.0, -16.87, -10.25, 0.05, 0.19, 0.18, 253.0, -65.12, 27.06
1581431526.433, 1, -8.34, -1.66, 3.77, -22.19, -3.0, -7.0, 0.54, 0.23, 0.1, 252.87, -65.06, 27.75
1581431526.476, 1, -7.86, -1.67, 3.91, -23.75, 5.19, -6.81, 1.03, 0.27, 0.27, 252.81, -65.06, 28.12
1581431526.476, 1, -7.82, -1.67, 3.93, -25.25, 13.56, -9.94, 1.08, 0.33, 0.34, 252.69, -65.19, 29.19
1581431526.521, 1, -8.31, -1.19, 4.4, -25.0, 25.25, -13.0, 0.6, 0.88, 0.9, 252.62, -65.44, 30.62
1581431526.521, 1, -8.54, -0.87, 4.73, -14.69, 15.31, -6.37, 0.39, 1.25, 1.3, 252.62, -65.69, 31.69
1581431526.564, 1, -7.67, -1.22, 3.25, -17.94, -3.37, 4.25, 1.26, 0.9, -0.16, 252.44, -65.69, 31.87
1581431526.564, 1, -7.68, -1.5, 3.01, -28.94, 1.62, 4.69, 0.78, 0.22, -0.22, 251.94, -65.81, 32.56
1581431526.564, 1, -9.23, -2.9, 3.61, -36.88, 16.31, -3.37, -0.51, -1.05, 0.36, 251.62, -66.0, 33.81
1581431526.607, 1, -9.42, -3.49, 3.83, -24.5, 6.31, -11.69, -0.2, -1.21, 0.82, 251.62, -65.94, 34.69
1581431526.607, 1, -8.42, -2.55, 4.88, -2.31, -0.13, -9.31, 0.52, -0.26, 1.6, 251.69, -65.87, 34.88
1581431526.654, 1, -8.49, -1.42, 5.17, 20.31, -5.06, 6.69, 0.45, 0.84, 1.87, 251.88, -65.87, 33.81
1581431526.654, 1, -10.56, -1.17, 4.09, 11.81, -23.44, 17.44, -1.62, 1.02, 0.72, 251.75, -65.75, 33.13
1581431526.702, 1, -12.33, -1.11, 4.14, -12.5, -29.44, 9.5, -3.41, 1.05, 0.68, 251.25, -65.37, 32.13
1581431526.702, 1, -12.53, -2.78, 3.21, -2.69, -10.31, -7.94, -3.64, -0.59, -0.28, 251.19, -65.06, 32.06
1581431526.702, 1, -12.44, -6.17, 3.66, -10.38, -29.06, -11.81, -3.57, -3.94, 0.1, 251.31, -64.62, 32.06
1581431526.744, 1, -9.33, -3.21, 4.93, -5.06, -34.69, -17.25, -0.52, -0.92, 1.27, 251.37, -63.87, 32.06
1581431526.744, 1, -6.16, -2.01, 4.54, 29.06, -11.19, -1.06, 2.61, 0.26, 0.81, 251.69, -63.5, 31.44
1581431526.791, 1, -5.64, -0.88, 4.54, 24.37, 2.87, 13.5, 2.79, 1.9, 0.56, 251.56, -63.81, 30.62
1581431526.791, 1, -6.71, 0.09, 3.64, -6.75, 16.37, 35.31, 1.31, 2.39, -1.05, 250.75, -64.44, 30.12
1581431526.791, 1, -9.14, -0.82, 0.41, -50.5, 21.0, 21.25, -0.27, 1.29, -3.19, 250.25, -64.75, 30.44
1581431526.835, 1, -11.4, -3.61, 0.25, -60.25, 20.81, -16.31, -2.51, -1.4, -3.23, 249.62, -65.06, 32.38
1581431526.835, 1, -9.67, -5.36, 1.19, -35.63, -21.62, -37.0, -0.82, -3.0, -2.29, 249.69, -64.5, 34.06
1581431526.884, 1, -6.95, -4.52, 2.78, -28.19, -41.19, -28.87, 1.82, -2.02, -0.79, 249.81, -63.56, 34.88
1581431526.884, 1, -6.53, -3.59, 3.64, -22.19, -32.06, 1.37, 2.2, -1.04, -0.02, 249.5, -62.88, 34.75
1581431526.968, 1, -8.39, -3.86, 3.61, -8.94, -5.37, 17.44, 0.34, -1.34, -0.07, 249.06, -62.88, 34.25
1581431526.968, 1, -9.99, -2.47, 2.89, 2.5, 10.44, 16.75, -1.24, -0.01, -0.77, 248.75, -63.19, 33.88
1581431526.968, 1, -10.07, -2.11, 2.79, 5.37, 20.0, 13.56, -1.18, 0.6, -0.75, 248.56, -63.63, 33.69
1581431526.968, 1, -9.39, -1.52, 2.9, 3.19, 21.56, 12.69, -0.58, 0.87, -0.68, 248.5, -63.87, 33.69
1581431526.968, 1, -8.76, -1.4, 2.86, -6.62, 23.5, 12.19, 0.07, 0.95, -0.65, 248.06, -64.37, 33.88
1581431527.017, 1, -8.62, -1.83, 2.59, -16.0, 26.69, 12.31, 0.25, 0.5, -0.82, 247.69, -64.94, 34.31
1581431527.017, 1, -8.92, -2.28, 2.39, -16.81, 28.5, 8.19, 0.0, 0.04, -0.93, 247.63, -65.5, 35.0
1581431527.017, 1, -8.98, -2.31, 2.37, -16.56, 21.31, -2.75, -0.03, 0.03, -0.87, 247.5, -65.87, 35.88
1581431527.063, 1, -8.75, -2.23, 2.47, -15.5, 15.63, -12.06, 0.2, 0.16, -0.7, 247.56, -66.0, 36.94
1581431527.063, 1, -8.9, -2.18, 2.66, -14.94, 15.0, -14.87, -0.07, 0.25, -0.54, 247.81, -66.12, 38.25
1581431527.121, 1, -9.12, -2.14, 2.49, -14.19, 14.13, -16.44, -0.23, 0.38, -0.53, 247.94, -66.19, 39.44
1581431527.121, 1, -9.29, -1.99, 2.49, -14.94, 11.88, -14.94, -0.31, 0.55, -0.53, 248.0, -66.19, 40.0
1581431527.121, 1, -9.13, -1.95, 2.49, -17.44, 8.0, -12.19, -0.16, 0.65, -0.48, 248.19, -66.12, 41.06
1581431527.171, 1, -8.83, -1.79, 2.4, -17.31, 5.5, -10.19, 0.14, 0.83, -0.53, 248.13, -66.19, 42.19
1581431527.171, 1, -8.8, -1.8, 2.43, -14.81, 4.25, -10.13, 0.16, 0.87, -0.48, 248.44, -66.19, 42.56
1581431527.171, 1, -8.82, -2.01, 2.75, -8.69, -0.31, -11.0, 0.14, 0.7, -0.14, 248.5, -66.06, 43.19
1581431527.224, 1, -8.66, -1.91, 3.2, 3.87, -6.87, -10.19, 0.28, 0.83, 0.29, 248.69, -65.81, 43.31
1581431527.224, 1, -8.46, -1.3, 3.44, 9.75, -11.44, -5.5, 0.46, 1.45, 0.48, 249.06, -65.56, 43.06
1581431527.224, 1, -8.64, -1.1, 3.27, 8.63, -11.0, -2.44, -0.04, 1.81, 0.2, 249.19, -65.37, 42.62
1581431527.267, 1, -9.49, -0.58, 3.2, 5.31, -10.94, -2.94, -0.58, 2.18, 0.18, 249.44, -65.19, 42.38
1581431527.267, 1, -9.53, -0.27, 3.19, -5.69, -13.94, -5.12, -0.64, 2.51, 0.13, 249.31, -64.87, 42.31
1581431527.326, 1, -9.01, -1.48, 3.5, -23.75, -16.56, -2.19, -0.14, 1.32, 0.42, 248.87, -64.62, 42.44
1581431527.326, 1, -9.54, -2.88, 3.7, -37.81, -11.81, 1.19, -0.68, -0.03, 0.6, 248.94, -64.56, 42.62
1581431527.326, 1, -10.0, -3.13, 3.83, -40.25, -8.63, 10.0, -1.14, -0.26, 0.75, 248.25, -64.5, 42.94
1581431527.372, 1, -10.28, -2.94, 2.96, -33.5, 9.13, 24.56, -1.4, -0.1, -0.07, 247.37, -64.87, 43.13
1581431527.372, 1, -11.67, -2.09, 1.24, -38.13, 29.75, 39.31, -2.73, 0.68, -1.68, 246.44, -65.69, 43.44
1581431527.372, 1, -11.95, -2.46, 0.66, -38.19, 33.31, 32.44, -3.23, -0.37, -2.45, 245.31, -66.62, 44.06
1581431527.430, 1, -12.42, -3.57, 0.05, -31.06, 28.31, 22.87, -3.39, -0.89, -2.68, 244.69, -67.25, 44.75
1581431527.430, 1, -10.01, -4.17, 0.65, -13.25, 14.56, 11.5, -0.96, -1.51, -2.0, 244.44, -67.56, 44.94
1581431527.430, 1, -6.99, -3.83, 2.05, 7.87, 8.06, 18.37, 2.08, -1.23, -0.58, 244.19, -67.94, 44.13
1581431527.476, 1, -4.95, -3.14, 3.18, 17.69, -2.25, 34.19, 4.15, -0.64, 0.53, 244.06, -68.19, 43.31
1581431527.476, 1, -6.23, -1.34, 2.8, 14.56, -9.06, 45.19, 2.89, 1.01, 0.12, 243.44, -68.62, 41.19
1581431527.532, 1, -7.87, -0.46, 2.75, -4.37, -19.44, 45.88, 1.27, 1.73, 0.02, 242.5, -68.94, 38.88
1581431527.532, 1, -11.4, -0.32, 2.75, -26.75, -28.69, 39.19, -2.24, 1.78, -0.04, 241.31, -69.06, 36.81
1581431527.532, 1, -12.36, -0.62, 2.55, -40.31, -38.06, 27.56, -3.92, 1.06, -0.47, 240.06, -68.81, 35.25
1581431527.580, 1, -13.26, -1.34, 2.38, -47.81, -46.31, 23.38, -3.1, 0.09, -0.37, 238.44, -68.31, 33.94
1581431527.580, 1, -11.49, -2.04, 2.77, -60.25, -50.12, 26.69, -1.75, -0.17, -0.21, 236.87, -67.87, 32.69
1581431527.580, 1, -10.3, -2.23, 3.14, -61.37, -38.88, 36.81, -1.22, -0.26, 0.0, 235.19, -67.62, 31.31
1581431527.626, 1, -9.25, -2.07, 3.14, -60.56, -38.81, 41.81, -0.18, -0.16, -0.07, 234.31, -67.5, 30.62
1581431527.626, 1, -8.83, -1.96, 2.82, -64.06, -45.25, 41.06, 0.21, -0.11, -0.49, 232.56, -67.19, 29.12
1581431527.681, 1, -8.55, -1.66, 2.57, -67.0, -50.12, 33.38, 0.45, 0.15, -0.84, 230.87, -66.69, 27.94
1581431527.681, 1, -8.51, -1.37, 2.65, -71.25, -49.5, 23.56, 0.44, 0.44, -0.87, 229.19, -66.06, 27.25
1581431527.681, 1, -8.58, -1.36, 2.6, -73.56, -45.12, 18.37, 0.32, 0.33, -0.93, 227.75, -65.44, 27.0
1581431527.746, 1, -8.58, -1.75, 2.72, -73.87, -43.5, 17.81, 0.31, 0.11, -0.94, 226.31, -64.87, 27.0
1581431527.746, 1, -8.71, -2.17, 2.85, -72.5, -38.75, 17.5, 0.14, -0.26, -0.89, 225.0, -64.37, 27.0
1581431527.746, 1, -8.72, -2.25, 2.79, -69.87, -34.75, 16.94, 0.1, -0.3, -1.0, 223.69, -63.94, 27.19
1581431527.790, 1, -8.79, -2.35, 3.03, -69.44, -29.81, 14.81, 0.0, -0.36, -0.81, 223.06, -63.75, 27.31
1581431527.790, 1, -8.96, -2.25, 3.13, -66.31, -24.19, 10.94, -0.19, -0.21, -0.74, 221.94, -63.38, 27.75
1581431527.790, 1, -8.93, -2.03, 3.59, -60.63, -22.06, 7.94, -0.18, 0.06, -0.3, 220.94, -63.13, 28.25
1581431527.836, 1, -8.44, -1.82, 3.33, -55.88, -20.37, 6.37, 0.27, 0.32, -0.59, 220.25, -62.81, 28.75
1581431527.836, 1, -7.92, -1.79, 2.89, -61.63, 0.44, 3.94, 0.88, 0.53, -0.89, 219.37, -62.75, 29.63
1581431527.836, 1, -7.99, -1.53, 3.39, -64.44, 7.62, 2.12, 0.72, 0.72, -0.46, 219.0, -62.81, 30.25
1581431527.879, 1, -8.2, -1.09, 3.76, -61.56, 3.19, 2.31, 0.52, 1.23, -0.03, 217.87, -62.94, 32.0
1581431527.879, 1, -8.4, -1.06, 3.72, -60.69, -8.13, 4.37, 0.32, 1.33, -0.04, 217.0, -62.81, 32.88
1581431527.921, 1, -8.71, -1.14, 4.1, -63.81, -14.94, 3.81, 0.0, 1.31, 0.34, 216.88, -62.69, 33.25
1581431527.921, 1, -8.65, -1.21, 3.92, -64.75, -18.69, 3.0, 0.04, 1.32, 0.17, 215.94, -62.44, 34.06
1581431527.967, 1, -8.51, -1.5, 4.34, -65.44, -19.56, 5.62, 0.16, 1.1, 0.58, 214.94, -62.19, 34.75
1581431527.967, 1, -8.47, -1.51, 4.59, -63.56, -16.06, 10.13, 0.18, 1.15, 0.84, 214.06, -62.0, 35.38
1581431527.967, 1, -8.47, -1.31, 4.49, -59.25, -11.5, 15.56, 0.2, 1.46, 0.85, 213.0, -62.0, 35.88
1581431528.021, 1, -8.44, -1.12, 4.73, -53.94, -9.31, 18.5, 0.21, 1.58, 1.01, 212.5, -62.0, 36.0
1581431528.021, 1, -8.91, -0.45, 5.05, -44.25, -5.56, 24.37, -0.24, 2.23, 1.35, 210.88, -62.25, 36.06
1581431528.064, 1, -9.73, -0.03, 4.94, -47.19, -12.69, 30.5, -1.04, 2.63, 1.26, 209.56, -62.31, 35.69
1581431528.064, 1, -12.5, -2.02, 2.86, -62.06, -30.62, 28.12, -3.82, 0.62, -0.84, 208.87, -62.25, 35.56
1581431528.064, 1, -14.21, -2.4, 3.52, -56.88, -15.63, 1.56, -5.54, 0.29, -0.18, 207.81, -62.06, 36.0
1581431528.108, 1, -12.72, -5.05, 2.93, -29.0, -23.0, -6.69, -4.09, -2.28, -0.8, 207.5, -61.69, 36.44
1581431528.108, 1, -10.28, -4.27, 4.27, -47.44, -34.0, -2.19, -1.69, -1.44, 0.47, 206.87, -61.13, 36.69
1581431528.158, 1, -7.43, -2.51, 4.85, -28.5, -25.06, 8.38, 2.21, 0.94, 1.16, 206.25, -60.75, 36.63
1581431528.158, 1, -5.71, -1.37, 4.92, -26.44, -15.94, 18.87, 2.84, 1.47, 1.07, 205.87, -60.81, 36.25
1581431528.158, 1, -6.43, -0.31, 3.95, -47.0, -4.81, 39.5, 2.14, 2.48, 0.12, 204.38, -61.25, 36.13
1581431528.201, 1, -7.75, -0.13, 2.43, -82.88, 9.56, 38.56, 0.86, 2.64, -1.31, 202.69, -61.88, 37.25
1581431528.201, 1, -10.12, -1.81, -0.44, -102.75, 33.31, 14.13, -1.44, 1.01, -4.01, 202.0, -62.25, 38.44
1581431528.246, 1, -10.69, -3.7, -0.35, -98.62, 12.25, -11.12, -1.99, -0.73, -3.76, 200.5, -62.31, 42.06
1581431528.246, 1, -8.81, -4.66, 1.28, -78.94, -25.44, -21.62, -0.15, -1.53, -2.09, 200.19, -62.0, 42.75
1581431528.294, 1, -7.67, -4.06, 2.68, -80.81, -52.5, -3.75, 0.91, -0.82, -0.74, 199.12, -61.19, 43.44
1581431528.294, 1, -7.23, -4.25, 2.78, -81.0, -45.44, 17.81, 1.31, -0.94, -0.69, 196.81, -60.63, 43.5
1581431528.294, 1, -8.57, -4.48, 2.91, -61.44, -17.44, 32.31, -0.02, -1.18, -0.56, 196.12, -60.69, 43.5
1581431528.348, 1, -9.35, -3.37, 2.43, -48.87, 0.0, 37.19, -0.76, -0.11, -0.99, 194.75, -61.13, 43.44
1581431528.348, 1, -8.99, -2.46, 2.29, -42.06, 16.56, 34.5, -0.34, 0.74, -1.05, 193.56, -61.81, 43.69
1581431528.348, 1, -8.75, -1.79, 2.02, -40.06, 31.12, 29.44, -0.04, 1.35, -1.19, 192.56, -62.62, 44.38
1581431528.391, 1, -8.75, -1.73, 1.96, -42.56, 32.63, 26.87, -0.05, 1.41, -1.02, 191.62, -63.38, 45.38
1581431528.391, 1, -9.17, -1.77, 2.23, -48.13, 26.37, 22.0, -0.37, 1.34, -0.78, 191.19, -63.69, 45.88
1581431528.442, 1, -9.41, -2.02, 2.27, -55.94, 16.87, 13.56, -0.57, 1.09, -0.62, 189.81, -64.37, 47.69
1581431528.442, 1, -9.54, -2.14, 2.26, -60.12, 12.19, 6.0, -0.69, 1.01, -0.53, 188.94, -64.56, 49.13
1581431528.486, 1, -9.55, -1.99, 2.13, -63.06, 7.87, 1.44, -0.69, 1.21, -0.57, 188.5, -64.62, 49.81
1581431528.486, 1, -9.49, -2.02, 1.65, -66.31, 8.81, -0.19, -0.62, 1.24, -0.95, 187.62, -64.75, 51.31
1581431528.486, 1, -9.57, -2.27, 1.68, -65.56, 8.25, -0.56, -0.7, 1.05, -0.82, 186.75, -64.81, 52.94
1581431528.528, 1, -9.3, -2.58, 1.68, -64.81, 5.94, -0.94, -0.42, 0.79, -0.73, 185.94, -64.87, 54.44
1581431528.528, 1, -8.96, -2.68, 1.67, -61.5, 6.06, -1.0, -0.08, 0.75, -0.65, 185.06, -64.94, 55.88
1581431528.574, 1, -8.85, -2.69, 1.76, -54.31, 7.94, -2.12, -0.01, 0.79, -0.48, 184.37, -65.0, 57.25
1581431528.574, 1, -8.93, -2.64, 1.73, -50.56, 8.81, -3.5, -0.08, 0.99, -0.52, 183.81, -65.0, 58.56
1581431528.574, 1, -9.05, -2.37, 1.59, -41.69, 5.62, -7.31, -0.12, 1.23, -0.41, 183.25, -65.12, 59.56
1581431528.619, 1, -8.96, -2.29, 1.8, -32.63, -1.06, -10.38, -0.07, 1.28, -0.26, 183.12, -65.0, 59.94
1581431528.619, 1, -8.96, -2.16, 2.75, -17.56, -9.5, -10.63, -0.09, 1.46, 0.68, 182.94, -64.75, 60.38
1581431528.667, 1, -8.82, -2.0, 3.21, -5.75, -20.31, -7.19, 0.02, 1.66, 1.1, 182.88, -64.44, 60.06
1581431528.667, 1, -8.62, -1.51, 2.96, -1.69, -18.69, -1.75, 0.2, 2.16, 0.79, 182.81, -64.19, 59.44
1581431528.667, 1, -8.81, -1.05, 2.52, 2.06, -10.0, 0.81, 0.01, 2.61, 0.32, 182.75, -64.06, 59.0
1581431528.710, 1, -8.96, -0.93, 2.36, -6.31, -9.06, -0.81, -0.18, 3.13, -0.06, 183.06, -64.0, 58.75
1581431528.710, 1, -9.01, -0.66, 2.32, -13.5, -9.56, -1.19, -0.29, 2.45, 0.22, 182.75, -63.87, 58.75
1581431528.762, 1, -10.15, -2.27, 2.76, -31.87, -14.87, 4.06, -1.89, 1.17, 0.95, 182.0, -63.87, 58.81
1581431528.762, 1, -10.76, -2.8, 3.77, -40.25, -11.0, 18.19, -1.95, 0.87, 1.54, 182.0, -63.94, 58.81
1581431528.762, 1, -11.6, -2.69, 1.92, -33.88, 8.94, 27.19, -2.75, 0.94, -0.25, 181.0, -64.37, 59.06
1581431528.809, 1, -11.99, -2.24, 0.98, -44.06, 25.37, 43.5, -3.08, 1.29, -1.07, 179.81, -65.31, 59.81
1581431528.809, 1, -12.4, -3.83, -0.22, -48.0, 25.37, 38.31, -3.43, -0.38, -2.14, 178.87, -66.25, 60.88
1581431528.859, 1, -12.36, -5.01, -0.16, -34.94, 15.63, 23.19, -3.35, -1.61, -1.98, 177.87, -66.87, 61.75
1581431528.859, 1, -11.66, -5.32, -0.08, -25.31, 12.81, 19.12, 0.56, -2.19, -0.5, 177.5, -67.31, 62.25
1581431528.859, 1, -6.61, -5.39, 2.2, -14.63, 13.31, 19.31, 3.97, -1.9, 0.94, 177.06, -67.75, 62.5
1581431528.912, 1, -4.11, -4.89, 2.77, 14.81, 11.63, 29.63, 4.98, -1.65, 1.07, 176.75, -68.5, 61.88
1581431528.912, 1, -5.51, -2.95, 2.76, 20.75, -1.12, 55.69, 3.63, 0.12, 1.06, 176.87, -68.94, 61.0
1581431528.912, 1, -8.05, -1.78, 2.62, 14.44, -14.81, 57.06, 1.14, 1.1, 0.88, 176.0, -69.81, 58.87
1581431528.956, 1, -12.16, -0.88, 2.62, 0.69, -47.19, 42.56, -2.93, 1.86, 0.75, 175.0, -70.19, 55.69
1581431528.956, 1, -13.06, -1.1, 1.99, -11.94, -64.81, 24.31, -3.85, 1.55, -0.06, 174.5, -69.94, 52.25
1581431529.004, 1, -12.52, -1.45, 2.27, -29.75, -62.44, 16.62, -2.53, 0.66, 0.51, 173.5, -69.37, 49.56
1581431529.004, 1, -10.88, -2.47, 2.96, -37.31, -56.06, 20.94, -1.71, 0.13, 0.65, 172.56, -69.06, 47.56
1581431529.004, 1, -9.39, -2.98, 2.89, -40.12, -39.69, 25.81, -0.24, -0.42, 0.48, 171.37, -68.94, 46.06
1581431529.056, 1, -9.02, -3.0, 2.51, -30.69, -29.12, 29.69, 0.12, -0.5, 0.04, 170.25, -68.94, 44.5
1581431529.056, 1, -8.69, -2.52, 2.41, -27.31, -39.5, 24.0, 0.45, -0.08, -0.14, 170.38, -68.81, 43.63
1581431529.109, 1, -8.41, -2.12, 2.44, -29.63, -49.81, 12.75, 0.69, 0.29, -0.23, 169.44, -68.31, 42.0
1581431529.109, 1, -7.99, -1.68, 2.68, -34.63, -49.19, 1.12, 1.08, 0.74, -0.12, 168.75, -67.69, 40.94
1581431529.109, 1, -7.7, -1.64, 2.78, -37.5, -44.31, -4.44, 1.32, 0.83, -0.13, 168.62, -66.94, 40.38
1581431529.159, 1, -7.9, -1.86, 2.76, -40.63, -32.81, -4.19, 1.05, 0.53, -0.12, 168.06, -66.37, 40.25
1581431529.159, 1, -7.87, -2.13, 2.97, -40.94, -28.87, -3.94, 1.09, 0.43, -0.04, 167.81, -65.94, 40.44
1581431529.159, 1, -7.51, -2.27, 3.23, -39.69, -20.12, -2.5, 1.42, 0.33, 0.17, 167.25, -65.62, 40.75
1581431529.209, 1, -7.4, -2.18, 3.21, -38.13, -13.19, -1.94, 1.52, 0.47, 0.14, 166.75, -65.44, 41.25
1581431529.209, 1, -7.44, -2.1, 3.55, -36.56, -7.25, -4.25, 1.46, 0.6, 0.49, 167.0, -65.31, 41.56
1581431529.209, 1, -7.23, -1.99, 3.51, -35.69, -1.44, -5.62, 1.67, 0.77, 0.48, 166.62, -65.25, 42.31
1581431529.252, 1, -7.45, -1.43, 4.09, -37.0, 16.06, -5.81, 1.46, 1.38, 1.13, 166.31, -65.31, 43.5
1581431529.252, 1, -8.87, -0.97, 5.17, -38.5, 28.69, -1.06, 0.05, 1.88, 2.32, 166.06, -65.69, 45.19
1581431529.301, 1, -9.01, -0.48, 4.62, -29.87, -4.0, 6.44, 0.23, 2.38, 1.51, 165.56, -65.81, 45.81
1581431529.301, 1, -8.5, -0.64, 3.94, -31.5, -10.63, 10.5, 0.44, 2.23, 1.14, 164.94, -65.81, 45.81
1581431529.301, 1, -8.76, -1.77, 3.34, -45.38, -2.75, 13.19, 0.18, 1.11, 0.56, 164.06, -66.0, 46.37
1581431529.342, 1, -9.36, -3.44, 3.53, -55.75, -0.25, 7.81, -0.4, -0.54, 0.8, 163.19, -66.0, 47.25
1581431529.342, 1, -10.05, -4.18, 5.35, -41.75, -4.62, -3.94, -1.09, -1.23, 2.66, 163.5, -65.94, 47.62
1581431529.394, 1, -9.75, -2.87, 6.21, 2.06, -9.38, -1.87, -0.8, 0.09, 3.51, 163.44, -65.81, 47.69
1581431529.394, 1, -10.33, -1.62, 4.5, 16.37, -29.81, 19.44, -1.39, 1.28, 1.71, 163.25, -65.69, 46.19
1581431529.394, 1, -12.28, -0.89, 4.65, -12.31, -40.88, 16.37, -3.36, 1.96, 1.74, 163.25, -65.37, 44.5
1581431529.438, 1, -13.49, -1.05, 2.94, -9.13, -23.31, -0.62, -4.3, 0.76, -1.24, 162.94, -65.06, 43.81
1581431529.438, 1, -12.94, -3.37, 2.24, -3.06, -15.5, -5.75, -4.05, -0.5, -0.75, 163.37, -64.81, 43.69
1581431529.480, 1, -12.1, -6.91, 4.09, -15.63, -25.0, -8.06, -3.24, -4.01, 1.05, 163.25, -64.19, 43.44
1581431529.480, 1, -9.53, -4.7, 4.05, -10.69, -41.06, -20.56, 1.13, -0.28, 1.37, 163.37, -63.44, 43.06
1581431529.526, 1, -5.07, -2.18, 4.37, 21.94, -12.69, -3.31, 3.69, 0.79, 1.14, 164.06, -63.38, 42.75
1581431529.526, 1, -5.36, -1.28, 3.41, 7.62, 4.62, 27.0, 3.41, 1.62, 0.17, 163.87, -63.63, 41.94
1581431529.526, 1, -7.75, -0.5, 0.64, -23.56, 23.69, 41.88, 1.08, 2.3, -2.52, 162.94, -64.37, 41.5
1581431529.571, 1, -10.2, -2.67, -0.48, -48.63, 52.75, 20.06, -1.29, 0.09, -3.47, 162.69, -65.44, 42.81
1581431529.571, 1, -12.77, -5.29, 0.01, -33.25, 16.31, -21.37, -3.08, -2.7, -2.69, 162.5, -65.69, 44.81
1581431529.620, 1, -9.88, -5.53, 0.44, -25.12, -18.19, -29.31, -0.97, -2.63, -2.42, 162.62, -64.94, 45.38
1581431529.620, 1, -6.5, -3.71, 2.39, -27.31, -34.69, -19.06, 2.35, -0.71, -0.55, 162.31, -64.31, 45.25
1581431529.620, 1, -6.25, -4.18, 2.61, -24.81, -30.62, 5.19, 2.57, -1.16, -0.4, 161.75, -64.12, 44.75
1581431529.671, 1, -8.65, -4.7, 2.76, -5.06, 2.31, 14.75, 0.17, -1.7, -0.26, 161.62, -64.19, 44.63
1581431529.671, 1, -9.57, -3.92, 2.38, 14.75, 13.38, 13.81, -0.71, -0.98, -0.61, 161.5, -64.56, 44.38
1581431529.714, 1, -8.95, -2.36, 2.32, 24.5, 21.25, 17.25, -0.05, 0.5, -0.64, 161.56, -65.06, 44.0
1581431529.714, 1, -8.79, -1.63, 2.23, 26.94, 32.06, 18.06, 0.14, 1.15, -0.66, 162.19, -65.75, 43.81
1581431529.714, 1, -8.56, -1.41, 2.0, 19.0, 30.75, 14.69, 0.64, 1.53, -0.93, 162.31, -66.37, 43.87
1581431529.759, 1, -8.31, -1.12, 1.89, 13.31, 29.69, 12.69, 0.68, 1.57, -0.88, 162.37, -66.69, 44.0
1581431529.759, 1, -8.43, -1.27, 1.91, 2.62, 30.37, 11.63, 0.61, 1.37, -0.78, 162.94, -67.5, 44.75
